fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,neuro1,Random Forest,kNN,AdaBoost,SVM
0.48672566371681414,0.22602739726027396,0.23,0.06849315068493149,0.11686143572621034,0.1267605633802817,0.04240282685512367,0.5631424375917714,0.3779527559055119,0.19161676646706588,0.13846153846153852,6.0,5.71216808500697,5.933333333333333,5.4,6.0,5.033465940699003
0.24778761061946908,0.1643835616438356,0.3,0.06164383561643835,0.10350584307178633,0.22535211267605634,0.0636042402826855,0.302496328928043,0.39370078740157494,0.2215568862275449,0.46153846153846156,8.0,7.111301125061678,7.408333333333334,7.4,8.0,6.262992542449616
0.12389380530973454,0.2602739726027397,0.04,0.08904109589041097,0.1335559265442404,0.16901408450704225,0.0706713780918728,0.4698972099853179,0.5669291338582677,0.0838323353293413,0.2461538461538461,5.0,5.156080478694404,4.985714285714286,5.8,5.0,5.008232636214815
0.3893805309734514,0.47945205479452047,0.14,0.11643835616438357,0.1285475792988314,0.11267605633802817,0.06007067137809187,0.6116005873715071,0.5118110236220473,0.17964071856287425,0.21538461538461545,5.0,5.213333370733789,5.233333333333333,5.4,5.0,5.2857117040685075
0.5132743362831859,0.273972602739726,0.45,0.07534246575342465,0.11352253756260434,0.07042253521126761,0.024734982332155476,0.5631424375917714,0.3779527559055119,0.2574850299401198,0.46153846153846156,6.0,5.86768204163118,6.2,6.2,6.0,5.812475279731571
0.33628318584070804,0.1643835616438356,0.32,0.08904109589041097,0.11519198664440736,0.4366197183098592,0.2579505300353357,0.4647577092510942,0.4409448818897636,0.23353293413173654,0.39999999999999997,6.0,5.916246104301218,6.05,5.8,6.0,5.849491982295634
0.11504424778761069,0.2191780821917808,0.0,0.04794520547945206,0.05008347245409015,0.028169014084507043,0.0176678445229682,0.31791483113068136,0.5826771653543307,0.3113772455089821,0.5076923076923076,6.0,6.1326082814705725,6.275,6.0,6.0,6.8509412061164525
0.29203539823008856,0.19178082191780824,0.3,0.06164383561643835,0.2420701168614357,0.014084507042253521,0.13780918727915195,0.5286343612334847,0.4488188976377953,0.34730538922155696,0.16923076923076918,6.0,5.7238869597706845,5.58,5.4,6.0,5.615502338654104
0.25663716814159293,0.273972602739726,0.11,0.0410958904109589,0.11185308848080135,0.14084507042253522,0.1166077738515901,0.49412628487518173,0.5354330708661417,0.1497005988023952,0.18461538461538451,5.0,6.008436133928402,5.1499999999999995,6.0,5.0,5.138333324481234
0.33628318584070804,0.3732876712328767,0.61,0.07534246575342465,0.16694490818030047,0.16901408450704225,0.31448763250883394,0.5088105726872214,0.3307086614173229,0.125748502994012,0.10769230769230759,5.0,5.134849720864189,5.1,5.0,5.0,5.393319398559496
0.5309734513274336,0.13013698630136986,0.49,0.08904109589041097,0.08514190317195326,0.23943661971830987,0.12014134275618374,0.5528634361233485,0.3149606299212599,0.10778443113772455,0.21538461538461545,6.0,5.147863859161804,5.58,5.4,6.0,4.846835287069405
0.20353982300884962,0.19178082191780824,0.14,0.10273972602739725,0.12186978297161938,0.28169014084507044,0.12014134275618374,0.49412628487518173,0.5433070866141734,0.17964071856287425,0.19999999999999984,6.0,5.77465617389406,5.673809523809523,5.4,6.0,5.262206372567915
0.3008849557522124,0.4143835616438356,0.24,0.13013698630136986,0.11853088480801337,0.1267605633802817,0.1978798586572438,0.49779735682819165,0.48031496062992135,0.13772455089820362,0.2461538461538461,6.0,5.21659512658392,5.5,5.6,6.0,5.241106394359022
0.2654867256637168,0.21232876712328766,0.29,0.08219178082191782,0.10517529215358931,0.2535211267605634,0.21201413427561838,0.5220264317180554,0.5196850393700787,0.18562874251497008,0.16923076923076918,5.0,5.7581092469417605,5.275,5.6,5.0,5.133960769505667
0.2300884955752213,0.08904109589041095,0.37,0.1095890410958904,0.08514190317195326,0.14084507042253522,0.12367491166077739,0.31718061674008263,0.6141732283464567,0.28143712574850305,0.6153846153846154,7.0,6.6309833559144815,6.9,6.4,7.0,6.513162594117078
0.46902654867256643,0.3493150684931507,0.24,0.10273972602739725,0.10851419031719532,0.07042253521126761,0.09540636042402827,0.5381791483113006,0.27559055118110215,0.14371257485029937,0.15384615384615385,5.0,5.051872062004502,4.95,5.0,5.0,5.029557387296243
0.1858407079646018,0.10958904109589043,0.28,0.10273972602739725,0.0,0.49295774647887325,0.3321554770318021,0.0418502202643065,0.4094488188976376,0.03592814371257485,0.5076923076923076,7.0,6.84606637641243,6.439285714285714,6.2,7.0,6.635138503225763
0.6194690265486725,0.19863013698630136,0.58,0.13013698630136986,0.14023372287145242,0.3380281690140845,0.33568904593639576,0.7466960352422916,0.3070866141732282,0.11976047904191618,0.2461538461538461,5.0,4.7899632146346764,5.025,5.4,5.0,5.248717588238489
0.20353982300884962,0.2945205479452055,0.15,0.08904109589041097,0.10684474123539232,0.2535211267605634,0.12014134275618374,0.44273127753303476,0.5275590551181104,0.155688622754491,0.26153846153846144,5.0,5.724860457058291,5.386666666666667,5.6,5.0,5.224319248060004
0.23893805309734514,0.3767123287671233,0.02,0.08904109589041097,0.10016694490818032,0.4225352112676056,0.303886925795053,0.4104258443465443,0.4566929133858266,0.20958083832335334,0.4102564102564151,6.0,5.85866982265752,5.825,5.8,6.0,5.822776600084327
0.5575221238938054,0.17123287671232876,0.58,0.21232876712328766,0.09849749582637729,0.22535211267605634,0.20848056537102475,0.6813509544787036,0.3779527559055119,0.2694610778443114,0.26153846153846144,5.0,5.51423880581156,5.42,5.6,5.0,5.577269522738079
0.25663716814159293,0.30821917808219174,0.08,0.11643835616438357,0.1285475792988314,0.18309859154929578,0.07420494699646643,0.4295154185022007,0.4409448818897636,0.155688622754491,0.3076923076923077,6.0,6.034801745032983,5.8375,6.4,6.0,5.512377125749346
0.3893805309734514,0.4657534246575343,0.12,0.10273972602739725,0.11853088480801337,0.09859154929577466,0.07773851590106007,0.6086637298091041,0.46456692913385833,0.19161676646706588,0.3076923076923077,6.0,5.568455365872309,5.8933333333333335,5.6,6.0,5.553214830157121
0.20353982300884962,0.3493150684931507,0.02,0.06849315068493149,0.11018363939899833,0.23943661971830987,0.08480565371024734,0.5176211453744549,0.5196850393700787,0.251497005988024,0.21538461538461545,5.0,5.171601254960202,5.0,5.4,5.0,5.546901433151589
0.24778761061946908,0.4554794520547945,0.19,0.29452054794520544,0.13689482470784642,0.2535211267605634,0.3250883392226148,0.5183553597650455,0.3307086614173229,0.11377245508982037,0.17948717948717996,6.0,5.623027269993664,5.633333333333333,5.6,6.0,5.487063734437502
0.3628318584070796,0.2876712328767123,0.26,0.1095890410958904,0.1419031719532554,0.08450704225352113,0.08833922261484099,0.5528634361233485,0.41732283464566927,0.16167664670658682,0.13846153846153852,6.0,5.6943107933832335,6.04,5.4,6.0,4.99092720929005
0.4070796460176991,0.13013698630136986,0.36,0.08904109589041097,0.11185308848080135,0.14084507042253522,0.08833922261484099,0.4464023494860447,0.46456692913385833,0.3173652694610779,0.5538461538461539,7.0,6.854790771610782,6.779999999999999,7.0,7.0,6.685522241870257
0.22123893805309736,0.0684931506849315,0.49,0.06164383561643835,0.045075125208681135,0.09859154929577466,0.04240282685512367,0.24743024963288615,0.5118110236220473,0.13772455089820362,0.6153846153846154,6.0,6.079832002192165,5.8583333333333325,6.4,6.0,6.083679221307746
0.495575221238938,0.25342465753424653,0.63,0.136986301369863,0.10016694490818032,0.1267605633802817,0.0706713780918728,0.49412628487518173,0.3307086614173229,0.2694610778443114,0.6307692307692307,7.0,6.833225630911628,6.806666666666667,6.8,7.0,6.566540778707389
0.33628318584070804,0.40753424657534243,0.2,0.10273972602739725,0.10684474123539232,0.1267605633802817,0.11307420494699646,0.5345080763582908,0.4488188976377953,0.18562874251497008,0.15384615384615385,5.0,5.465523718439695,5.1,4.8,5.0,5.277738450303063
0.5486725663716815,0.22602739726027396,0.33,0.1095890410958904,0.14524207011686144,0.26760563380281693,0.11307420494699646,0.5954478707782619,0.39370078740157494,0.2275449101796407,0.3692307692307693,5.0,5.793093512402668,5.33079365079365,5.8,5.0,5.4422797381576755
0.6460176991150443,0.3150684931506849,0.66,0.1095890410958904,0.10016694490818032,0.07042253521126761,0.10954063604240283,0.6703377386196739,0.24409448818897617,0.13772455089820362,0.2461538461538461,5.0,5.242001465805898,4.96,5.2,5.0,5.054323188407428
0.4778761061946903,0.3150684931506849,0.22,0.06849315068493149,0.11352253756260434,0.11267605633802817,0.09187279151943463,0.5381791483113006,0.3070866141732282,0.13173652694610782,0.16923076923076918,5.0,5.1356851638653245,5.1,5.2,5.0,4.950390458341596
0.2831858407079646,0.4383561643835616,0.04,0.0958904109589041,0.1335559265442404,0.1971830985915493,0.16961130742049468,0.5088105726872214,0.4094488188976376,0.19161676646706588,0.21538461538461545,5.0,5.0761940542018404,4.95,5.4,5.0,5.504914709956651
0.29203539823008856,0.3287671232876712,0.06,0.04794520547945206,0.0951585976627713,0.1971830985915493,0.1872791519434629,0.4647577092510942,0.4409448818897636,0.07784431137724553,0.15384615384615385,5.0,4.788014489023012,5.16,5.2,5.0,5.082144667775781
0.29203539823008856,0.2808219178082192,0.24,0.07534246575342465,0.10016694490818032,0.1971830985915493,0.3498233215547703,0.4353891336270149,0.41732283464566927,0.125748502994012,0.15384615384615385,6.0,5.2664770333188375,5.336666666666667,5.2,6.0,5.251992578790303
0.35398230088495575,0.17123287671232876,0.65,0.37671232876712324,0.11352253756260434,0.028169014084507043,0.007067137809187279,0.5947136563876713,0.41732283464566927,0.1497005988023952,0.39999999999999997,5.0,4.724463696967073,5.608333333333333,5.6,5.0,5.783331873316481
0.5752212389380531,0.18493150684931506,0.54,0.12328767123287672,0.13856427378964942,0.28169014084507044,0.33568904593639576,0.7364170337738605,0.3070866141732282,0.10778443113772455,0.16923076923076918,5.0,4.9632690198317775,5.0,5.2,5.0,5.165458500205804
0.42477876106194695,0.32191780821917804,0.14,0.07534246575342465,0.12020033388981638,0.3380281690140845,0.14840989399293286,0.5895741556534476,0.3149606299212599,0.13772455089820362,0.19999999999999984,5.0,4.8812750838677825,4.733333333333333,5.6,5.0,5.299609498286293
0.7256637168141594,0.3390410958904109,0.66,0.33561643835616434,0.11853088480801337,0.08450704225352113,0.127208480565371,0.8906020558002932,0.2598425196850392,0.23952095808383234,0.2461538461538461,7.0,6.845146976880537,6.807777777777778,6.4,7.0,6.088700001538393
0.25663716814159293,0.273972602739726,0.4,0.08904109589041097,0.08013355592654424,0.15492957746478875,0.04946996466431095,0.34287812041115207,0.4094488188976376,0.18562874251497008,0.5230769230769231,6.0,6.422095340860093,6.046666666666667,6.0,6.0,6.120989185697845
0.21238938053097348,0.25342465753424653,0.49,0.32191780821917804,0.08013355592654424,0.35211267605633806,0.40636042402826855,0.5381791483113006,0.47244094488188965,0.2574850299401198,0.32307692307692304,5.0,5.20927004710557,5.0,5.0,5.0,5.855088430586684
0.24778761061946908,0.15753424657534246,0.33,0.10273972602739725,0.0934891485809683,0.11267605633802817,0.0706713780918728,0.33994126284874904,0.48818897637795267,0.16167664670658682,0.5384615384615385,6.0,6.4800704117028625,6.15,6.2,6.0,6.012009067942103
0.29203539823008856,0.21232876712328766,0.21,0.04794520547945206,0.15692821368948248,0.1267605633802817,0.10954063604240283,0.47944199706314206,0.33858267716535423,0.34730538922155696,0.16923076923076918,5.0,5.148220974826307,5.3,5.4,5.0,5.652631595984691
0.3185840707964601,0.054794520547945216,0.43,0.1095890410958904,0.10684474123539232,0.4225352112676056,0.15901060070671377,0.48825256975036746,0.6220472440944881,0.28742514970059885,0.3076923076923077,6.0,6.008373093132944,5.841666666666667,6.2,6.0,5.779414699794944
0.22123893805309736,0.1643835616438356,0.3,0.04794520547945206,0.11352253756260434,0.47887323943661975,0.22614840989399293,0.5036710719529977,0.5511811023622047,0.10179640718562874,0.15384615384615385,5.0,4.742698271609022,5.088333333333333,5.4,5.0,5.416015349094994
0.1946902654867257,0.3561643835616438,0.03,0.0958904109589041,0.10517529215358931,0.18309859154929578,0.08833922261484099,0.3950073421438977,0.48818897637795267,0.1497005988023952,0.3076923076923077,6.0,5.645644546268351,5.85,5.8,6.0,5.40272222473973
0.2300884955752213,0.18493150684931506,0.44,0.11643835616438357,0.09015025041736228,0.29577464788732394,0.14840989399293286,0.35756240822319174,0.4409448818897636,0.30538922155688625,0.4769230769230769,6.0,6.597548332644734,6.325,6.8,6.0,6.328108951075879
0.27433628318584075,0.5445205479452054,0.12,0.08904109589041097,0.21869782971619367,0.08450704225352113,0.06007067137809187,0.4647577092510942,0.48031496062992135,0.19161676646706588,0.27692307692307677,7.0,5.824012227245319,6.166666666666666,5.4,7.0,5.617683462587225
0.24778761061946908,0.3835616438356165,0.16,0.06164383561643835,0.11018363939899833,0.15492957746478875,0.1166077738515901,0.5602055800293683,0.5984251968503937,0.2215568862275449,0.23076923076923078,6.0,5.772984021652375,5.575,5.8,6.0,5.356745372011037
0.33628318584070804,0.30136986301369867,0.04,0.07534246575342465,0.11686143572621034,0.1267605633802817,0.05653710247349823,0.5528634361233485,0.3779527559055119,0.06586826347305388,0.18461538461538451,5.0,4.950486346012284,5.025,5.4,5.0,5.096295203675328
0.4070796460176991,0.547945205479452,0.24,0.11643835616438357,0.12520868113522537,0.15492957746478875,0.30742049469964666,0.714390602055801,0.5826771653543307,0.125748502994012,0.21538461538461545,5.0,4.703790816007063,5.1,5.0,5.0,5.596308698566821
0.2300884955752213,0.1780821917808219,0.38,0.13013698630136986,0.0934891485809683,0.3098591549295775,0.127208480565371,0.2562408223201116,0.47244094488188965,0.23353293413173654,0.6923076923076923,7.0,6.963784495539621,6.775,7.0,7.0,6.736485090357487
0.1946902654867257,0.39041095890410954,0.0,0.32191780821917804,0.18697829716193656,0.28169014084507044,0.18374558303886926,0.7070484581497812,0.5669291338582677,0.23353293413173654,0.27692307692307677,5.0,4.746594703714232,5.1,5.0,5.0,5.523320906534687
0.3893805309734514,0.1780821917808219,0.41,0.10273972602739725,0.1519198664440735,0.07042253521126761,0.014134275618374558,0.43832599118941795,0.3070866141732282,0.1497005988023952,0.5384615384615385,7.0,6.703353723235263,6.541666666666667,6.6,7.0,6.007876883528374
0.42477876106194695,0.15068493150684933,0.37,0.08904109589041097,0.10517529215358931,0.056338028169014086,0.024734982332155476,0.5822320117474278,0.3779527559055119,0.17365269461077845,0.12307692307692292,5.0,5.3049339703300395,5.529999999999999,5.4,5.0,4.975656720335558
0.1504424778761062,0.18493150684931506,0.16,0.034246575342465745,0.11352253756260434,0.14084507042253522,0.06007067137809187,0.3986784140969158,0.47244094488188965,0.13772455089820362,0.13846153846153852,5.0,5.136912619368196,5.0,5.2,5.0,5.234508390341605
0.38053097345132747,0.21232876712328766,0.45,0.06849315068493149,0.06677796327212021,0.07042253521126761,0.0353356890459364,0.3472834067547688,0.48031496062992135,0.2215568862275449,0.6307692307692307,6.0,6.374497115125154,6.733333333333334,7.0,6.0,6.4757009025727115
0.495575221238938,0.0821917808219178,0.49,0.10273972602739725,0.10517529215358931,0.1267605633802817,0.07773851590106007,0.5675477239353881,0.3149606299212599,0.16766467065868262,0.3076923076923077,5.0,6.206619512674129,5.425,6.6,5.0,5.389270367495631
0.3628318584070796,0.11643835616438354,0.52,0.04794520547945206,0.16861435726210353,0.15492957746478875,0.10954063604240283,0.5014684287812016,0.40157480314960625,0.1497005988023952,0.16923076923076918,5.0,4.8897938234461185,5.220000000000001,5.6,5.0,4.8679778917936565
0.2831858407079646,0.19863013698630136,0.68,0.054794520547945195,0.7595993322203674,0.23943661971830987,0.2226148409893993,0.5308370044052808,0.26771653543307083,0.5868263473053893,0.13846153846153852,5.0,5.059654369892602,5.0,5.2,5.0,6.199592051686693
0.39823008849557523,0.4554794520547945,0.0,0.11643835616438357,0.13522537562604342,0.14084507042253522,0.07773851590106007,0.6850220264317135,0.48818897637795267,0.3173652694610779,0.15384615384615385,6.0,5.8785398794574135,5.95,5.4,6.0,5.563734271423858
0.27433628318584075,0.3424657534246575,0.04,0.19863013698630136,0.12020033388981638,0.3380281690140845,0.13780918727915195,0.5675477239353881,0.47244094488188965,0.11976047904191618,0.16923076923076918,5.0,4.863285031002398,5.125,5.0,5.0,5.219739962174444
0.06194690265486727,0.40753424657534243,0.19,0.0410958904109589,0.24874791318864772,0.08450704225352113,0.1978798586572438,0.28487518355359215,0.6929133858267718,0.16766467065868262,0.39999999999999997,5.0,5.165761966532245,5.266666666666667,5.8,5.0,5.640992605986993
0.3185840707964601,0.30821917808219174,0.26,0.08904109589041097,0.08013355592654424,0.38028169014084506,0.20848056537102475,0.4280469897209951,0.4409448818897636,0.05988023952095808,0.26153846153846144,5.0,5.087805580866239,5.125,5.0,5.0,5.2337867785781995
